2025-10-14 21:20:08,200 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:20:08,208 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:20:23,173 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:20:23,185 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:20:23,198 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:20:23,210 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:20:38,187 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:20:38,197 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:20:38,207 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:20:38,215 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:20:53,184 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:20:53,194 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:20:53,203 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:20:53,212 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:21:51,181 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:21:51,191 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:21:51,201 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:21:51,209 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:22:51,187 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:22:51,196 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:22:51,206 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:22:51,215 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:23:51,186 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:23:51,196 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:23:51,206 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:23:51,215 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:24:51,179 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:24:51,188 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:24:51,198 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:24:51,207 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:25:51,188 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:25:51,198 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:25:51,207 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:25:51,215 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:26:51,182 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:26:51,192 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:26:51,202 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:26:51,210 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:27:51,187 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:27:51,198 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:27:51,209 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:27:51,217 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:28:51,190 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:28:51,198 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:28:51,206 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:28:51,214 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:29:51,184 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:29:51,192 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:29:51,201 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:29:51,209 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:30:51,199 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:30:51,219 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:30:51,231 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:30:51,245 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:31:51,191 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:31:51,204 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:31:51,218 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:31:51,238 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:32:51,177 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:32:51,186 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:32:51,195 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:32:51,207 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:33:51,180 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:33:51,190 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:33:51,199 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:33:51,207 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:34:51,182 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:34:51,191 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:34:51,201 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:34:51,210 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:35:51,180 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:35:51,190 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:35:51,200 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:35:51,209 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:36:51,187 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:36:51,197 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:36:51,206 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:36:51,215 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:37:51,192 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:37:51,205 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:37:51,217 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:37:51,229 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:38:51,190 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:38:51,212 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:38:51,227 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:38:51,241 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:39:51,180 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:39:51,192 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:39:51,206 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:39:51,216 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:40:24,108 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:40:24,129 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:40:24,147 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:40:24,157 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:40:37,977 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:40:37,986 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:40:37,995 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:40:38,004 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:40:52,981 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:40:52,989 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:40:52,998 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:40:53,007 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:41:07,970 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:41:07,981 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:41:07,989 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:41:07,998 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:41:22,974 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:41:22,982 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:41:22,991 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:41:22,999 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:41:37,974 [INFO] django.server basehttp:213: "OPTIONS /api/results/ HTTP/1.1" 200 0
2025-10-14 21:41:37,979 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:41:37,989 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:41:37,997 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:41:38,005 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:41:52,980 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:41:52,989 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:41:52,998 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:41:53,006 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:42:07,975 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:42:07,984 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:42:07,993 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:42:08,001 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:42:22,974 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:42:22,983 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:42:22,992 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:42:23,001 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:42:38,178 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:42:38,188 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:42:38,198 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:42:38,206 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:42:53,172 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:42:53,185 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:42:53,194 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:42:53,201 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:43:08,172 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:43:08,181 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:43:08,190 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:43:08,198 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:43:23,183 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:43:23,192 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:43:23,201 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:43:23,209 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:43:51,191 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:43:51,202 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:43:51,213 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:43:51,223 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:44:26,911 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:44:26,943 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:44:26,962 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:44:26,983 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:44:38,185 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:44:38,196 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:44:38,205 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:44:38,215 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:44:53,182 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:44:53,190 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:44:53,201 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:44:53,209 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:45:08,171 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:45:08,181 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:45:08,189 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:45:08,197 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:45:23,179 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:45:23,190 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:45:23,199 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:45:23,209 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:45:51,211 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:45:51,240 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:45:51,262 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:45:51,272 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:46:51,183 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:46:51,193 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:46:51,203 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:46:51,212 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:47:51,181 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:47:51,196 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:47:51,207 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:47:51,219 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:48:51,173 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:48:51,183 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:48:51,191 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:48:51,201 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:49:30,540 [INFO] django.server basehttp:213: "GET /api/results/ HTTP/1.1" 200 5105
2025-10-14 21:49:30,574 [INFO] django.server basehttp:213: "GET /api/results/?page=2 HTTP/1.1" 200 3550
2025-10-14 21:49:30,591 [INFO] django.server basehttp:213: "GET /api/results/?page=3 HTTP/1.1" 200 2824
2025-10-14 21:49:30,605 [INFO] django.server basehttp:213: "GET /api/results/?page=4 HTTP/1.1" 200 2124
2025-10-14 21:54:48,582 [WARNING] django.request log:253: Forbidden: /api/admin/system_status/
2025-10-14 21:54:48,583 [WARNING] django.server basehttp:213: "GET /api/admin/system_status/ HTTP/1.1" 403 63
2025-10-14 21:54:48,588 [WARNING] django.request log:253: Forbidden: /api/admin/system_status/
2025-10-14 21:54:48,589 [WARNING] django.server basehttp:213: "GET /api/admin/system_status/ HTTP/1.1" 403 63
2025-10-14 21:55:00,151 [WARNING] django.request log:253: Forbidden: /api/admin/system_status/
2025-10-14 21:55:00,153 [WARNING] django.server basehttp:213: "GET /api/admin/system_status/ HTTP/1.1" 403 63
2025-10-14 21:55:00,158 [WARNING] django.request log:253: Forbidden: /api/admin/system_status/
